package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_21,59,LIV-F4-REDACAO-11_Central-Aregua,redacao_final_distrito,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,LIV-F2-GSS-11_Central-Aregua|LIV-F3-MIDIA-11_Central-Aregua,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,59,LIV-F4-REDACAO-11_Central-Capiata,redacao_final_distrito,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,LIV-F2-GSS-11_Central-Capiata|LIV-F3-MIDIA-11_Central-Capiata,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_23,59,LIV-F4-REDACAO-11_Central-Fernando_de_la_Mora,redacao_final_distrito,distrito,11_Central,Fernando_de_la_Mora,Departamentos/11_Central/Fernando_de_la_Mora,LIV-F2-GSS-11_Central-Fernando_de_la_Mora|LIV-F3-MIDIA-11_Central-Fernando_de_la_Mora,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,59,LIV-F4-REDACAO-11_Central-Guarambare,redacao_final_distrito,distrito,11_Central,Guarambare,Departamentos/11_Central/Guarambare,LIV-F2-GSS-11_Central-Guarambare|LIV-F3-MIDIA-11_Central-Guarambare,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_25,59,LIV-F4-REDACAO-11_Central-Ita,redacao_final_distrito,distrito,11_Central,Ita,Departamentos/11_Central/Ita,LIV-F2-GSS-11_Central-Ita|LIV-F3-MIDIA-11_Central-Ita,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,59,LIV-F4-REDACAO-11_Central-Itaugua,redacao_final_distrito,distrito,11_Central,Itaugua,Departamentos/11_Central/Itaugua,LIV-F2-GSS-11_Central-Itaugua|LIV-F3-MIDIA-11_Central-Itaugua,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,59,LIV-F4-REDACAO-11_Central-J_Augusto_Saldivar,redacao_final_distrito,distrito,11_Central,J_Augusto_Saldivar,Departamentos/11_Central/J_Augusto_Saldivar,LIV-F2-GSS-11_Central-J_Augusto_Saldivar|LIV-F3-MIDIA-11_Central-J_Augusto_Saldivar,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,59,LIV-F4-REDACAO-11_Central-Lambare,redacao_final_distrito,distrito,11_Central,Lambare,Departamentos/11_Central/Lambare,LIV-F2-GSS-11_Central-Lambare|LIV-F3-MIDIA-11_Central-Lambare,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,59,LIV-F4-REDACAO-11_Central-Limpio,redacao_final_distrito,distrito,11_Central,Limpio,Departamentos/11_Central/Limpio,LIV-F2-GSS-11_Central-Limpio|LIV-F3-MIDIA-11_Central-Limpio,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,59,LIV-F4-REDACAO-11_Central-Luque,redacao_final_distrito,distrito,11_Central,Luque,Departamentos/11_Central/Luque,LIV-F2-GSS-11_Central-Luque|LIV-F3-MIDIA-11_Central-Luque,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,60,LIV-F4-REDACAO-11_Central-Mariano_Roque_Alonso,redacao_final_distrito,distrito,11_Central,Mariano_Roque_Alonso,Departamentos/11_Central/Mariano_Roque_Alonso,LIV-F2-GSS-11_Central-Mariano_Roque_Alonso|LIV-F3-MIDIA-11_Central-Mariano_Roque_Alonso,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,60,LIV-F4-REDACAO-11_Central-Nemby,redacao_final_distrito,distrito,11_Central,Nemby,Departamentos/11_Central/Nemby,LIV-F2-GSS-11_Central-Nemby|LIV-F3-MIDIA-11_Central-Nemby,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,60,LIV-F4-REDACAO-11_Central-Nueva_Italia,redacao_final_distrito,distrito,11_Central,Nueva_Italia,Departamentos/11_Central/Nueva_Italia,LIV-F2-GSS-11_Central-Nueva_Italia|LIV-F3-MIDIA-11_Central-Nueva_Italia,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,60,LIV-F4-REDACAO-11_Central-San_Antonio,redacao_final_distrito,distrito,11_Central,San_Antonio,Departamentos/11_Central/San_Antonio,LIV-F2-GSS-11_Central-San_Antonio|LIV-F3-MIDIA-11_Central-San_Antonio,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_05,60,LIV-F4-REDACAO-11_Central-San_Lorenzo,redacao_final_distrito,distrito,11_Central,San_Lorenzo,Departamentos/11_Central/San_Lorenzo,LIV-F2-GSS-11_Central-San_Lorenzo|LIV-F3-MIDIA-11_Central-San_Lorenzo,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_06,60,LIV-F4-REDACAO-11_Central-Villa_Elisa,redacao_final_distrito,distrito,11_Central,Villa_Elisa,Departamentos/11_Central/Villa_Elisa,LIV-F2-GSS-11_Central-Villa_Elisa|LIV-F3-MIDIA-11_Central-Villa_Elisa,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,60,LIV-F4-REDACAO-11_Central-Villeta,redacao_final_distrito,distrito,11_Central,Villeta,Departamentos/11_Central/Villeta,LIV-F2-GSS-11_Central-Villeta|LIV-F3-MIDIA-11_Central-Villeta,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,60,LIV-F4-REDACAO-11_Central-Ypacarai,redacao_final_distrito,distrito,11_Central,Ypacarai,Departamentos/11_Central/Ypacarai,LIV-F2-GSS-11_Central-Ypacarai|LIV-F3-MIDIA-11_Central-Ypacarai,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_09,60,LIV-F4-REDACAO-11_Central-Ypane,redacao_final_distrito,distrito,11_Central,Ypane,Departamentos/11_Central/Ypane,LIV-F2-GSS-11_Central-Ypane|LIV-F3-MIDIA-11_Central-Ypane,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_10,60,LIV-F4-REDACAO-12_Neembucu-Alberdi,redacao_final_distrito,distrito,12_Neembucu,Alberdi,Departamentos/12_Neembucu/Alberdi,LIV-F2-GSS-12_Neembucu-Alberdi|LIV-F3-MIDIA-12_Neembucu-Alberdi,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,60,LIV-F4-REDACAO-12_Neembucu-Cerrito,redacao_final_distrito,distrito,12_Neembucu,Cerrito,Departamentos/12_Neembucu/Cerrito,LIV-F2-GSS-12_Neembucu-Cerrito|LIV-F3-MIDIA-12_Neembucu-Cerrito,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,60,LIV-F4-REDACAO-12_Neembucu-Desmochados,redacao_final_distrito,distrito,12_Neembucu,Desmochados,Departamentos/12_Neembucu/Desmochados,LIV-F2-GSS-12_Neembucu-Desmochados|LIV-F3-MIDIA-12_Neembucu-Desmochados,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,60,LIV-F4-REDACAO-12_Neembucu-General_Diaz,redacao_final_distrito,distrito,12_Neembucu,General_Diaz,Departamentos/12_Neembucu/General_Diaz,LIV-F2-GSS-12_Neembucu-General_Diaz|LIV-F3-MIDIA-12_Neembucu-General_Diaz,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_14,60,LIV-F4-REDACAO-12_Neembucu-Guazu_Cua,redacao_final_distrito,distrito,12_Neembucu,Guazu_Cua,Departamentos/12_Neembucu/Guazu_Cua,LIV-F2-GSS-12_Neembucu-Guazu_Cua|LIV-F3-MIDIA-12_Neembucu-Guazu_Cua,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,60,LIV-F4-REDACAO-12_Neembucu-Humaita,redacao_final_distrito,distrito,12_Neembucu,Humaita,Departamentos/12_Neembucu/Humaita,LIV-F2-GSS-12_Neembucu-Humaita|LIV-F3-MIDIA-12_Neembucu-Humaita,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,60,LIV-F4-REDACAO-12_Neembucu-Isla_Umbu,redacao_final_distrito,distrito,12_Neembucu,Isla_Umbu,Departamentos/12_Neembucu/Isla_Umbu,LIV-F2-GSS-12_Neembucu-Isla_Umbu|LIV-F3-MIDIA-12_Neembucu-Isla_Umbu,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_17,60,LIV-F4-REDACAO-12_Neembucu-Laureles,redacao_final_distrito,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,LIV-F2-GSS-12_Neembucu-Laureles|LIV-F3-MIDIA-12_Neembucu-Laureles,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_18,60,LIV-F4-REDACAO-12_Neembucu-Mayor_Martinez,redacao_final_distrito,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,LIV-F2-GSS-12_Neembucu-Mayor_Martinez|LIV-F3-MIDIA-12_Neembucu-Mayor_Martinez,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,60,LIV-F4-REDACAO-12_Neembucu-Paso_de_Patria,redacao_final_distrito,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,LIV-F2-GSS-12_Neembucu-Paso_de_Patria|LIV-F3-MIDIA-12_Neembucu-Paso_de_Patria,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_20,60,LIV-F4-REDACAO-12_Neembucu-Pilar,redacao_final_distrito,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,LIV-F2-GSS-12_Neembucu-Pilar|LIV-F3-MIDIA-12_Neembucu-Pilar,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_21,60,LIV-F4-REDACAO-12_Neembucu-San_Juan_del_Neembucu,redacao_final_distrito,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,LIV-F2-GSS-12_Neembucu-San_Juan_del_Neembucu|LIV-F3-MIDIA-12_Neembucu-San_Juan_del_Neembucu,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,60,LIV-F4-REDACAO-12_Neembucu-Tacuaras,redacao_final_distrito,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,LIV-F2-GSS-12_Neembucu-Tacuaras|LIV-F3-MIDIA-12_Neembucu-Tacuaras,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_23,60,LIV-F4-REDACAO-12_Neembucu-Villa_Franca,redacao_final_distrito,distrito,12_Neembucu,Villa_Franca,Departamentos/12_Neembucu/Villa_Franca,LIV-F2-GSS-12_Neembucu-Villa_Franca|LIV-F3-MIDIA-12_Neembucu-Villa_Franca,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,60,LIV-F4-REDACAO-12_Neembucu-Villa_Oliva,redacao_final_distrito,distrito,12_Neembucu,Villa_Oliva,Departamentos/12_Neembucu/Villa_Oliva,LIV-F2-GSS-12_Neembucu-Villa_Oliva|LIV-F3-MIDIA-12_Neembucu-Villa_Oliva,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_25,60,LIV-F4-REDACAO-12_Neembucu-Villalbin,redacao_final_distrito,distrito,12_Neembucu,Villalbin,Departamentos/12_Neembucu/Villalbin,LIV-F2-GSS-12_Neembucu-Villalbin|LIV-F3-MIDIA-12_Neembucu-Villalbin,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,60,LIV-F4-REDACAO-13_Amambay-Bella_Vista,redacao_final_distrito,distrito,13_Amambay,Bella_Vista,Departamentos/13_Amambay/Bella_Vista,LIV-F2-GSS-13_Amambay-Bella_Vista|LIV-F3-MIDIA-13_Amambay-Bella_Vista,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,60,LIV-F4-REDACAO-13_Amambay-Capitan_Bado,redacao_final_distrito,distrito,13_Amambay,Capitan_Bado,Departamentos/13_Amambay/Capitan_Bado,LIV-F2-GSS-13_Amambay-Capitan_Bado|LIV-F3-MIDIA-13_Amambay-Capitan_Bado,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,60,LIV-F4-REDACAO-13_Amambay-Cerro_Cora,redacao_final_distrito,distrito,13_Amambay,Cerro_Cora,Departamentos/13_Amambay/Cerro_Cora,LIV-F2-GSS-13_Amambay-Cerro_Cora|LIV-F3-MIDIA-13_Amambay-Cerro_Cora,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,60,LIV-F4-REDACAO-13_Amambay-Karapai,redacao_final_distrito,distrito,13_Amambay,Karapai,Departamentos/13_Amambay/Karapai,LIV-F2-GSS-13_Amambay-Karapai|LIV-F3-MIDIA-13_Amambay-Karapai,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,60,LIV-F4-REDACAO-13_Amambay-Pedro_Juan_Caballero,redacao_final_distrito,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,LIV-F2-GSS-13_Amambay-Pedro_Juan_Caballero|LIV-F3-MIDIA-13_Amambay-Pedro_Juan_Caballero,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,61,LIV-F4-REDACAO-13_Amambay-Zanja_Pyta,redacao_final_distrito,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,LIV-F2-GSS-13_Amambay-Zanja_Pyta|LIV-F3-MIDIA-13_Amambay-Zanja_Pyta,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,61,LIV-F4-REDACAO-14_Canindeyu-Corpus_Christi,redacao_final_distrito,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,LIV-F2-GSS-14_Canindeyu-Corpus_Christi|LIV-F3-MIDIA-14_Canindeyu-Corpus_Christi,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,61,LIV-F4-REDACAO-14_Canindeyu-Curuguaty,redacao_final_distrito,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,LIV-F2-GSS-14_Canindeyu-Curuguaty|LIV-F3-MIDIA-14_Canindeyu-Curuguaty,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,61,LIV-F4-REDACAO-14_Canindeyu-General_Caballero_Alvarez,redacao_final_distrito,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,LIV-F2-GSS-14_Canindeyu-General_Caballero_Alvarez|LIV-F3-MIDIA-14_Canindeyu-General_Caballero_Alvarez,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_05,61,LIV-F4-REDACAO-14_Canindeyu-Itanara,redacao_final_distrito,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,LIV-F2-GSS-14_Canindeyu-Itanara|LIV-F3-MIDIA-14_Canindeyu-Itanara,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_06,61,LIV-F4-REDACAO-14_Canindeyu-Katuete,redacao_final_distrito,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,LIV-F2-GSS-14_Canindeyu-Katuete|LIV-F3-MIDIA-14_Canindeyu-Katuete,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,61,LIV-F4-REDACAO-14_Canindeyu-La_Paloma,redacao_final_distrito,distrito,14_Canindeyu,La_Paloma,Departamentos/14_Canindeyu/La_Paloma,LIV-F2-GSS-14_Canindeyu-La_Paloma|LIV-F3-MIDIA-14_Canindeyu-La_Paloma,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,61,LIV-F4-REDACAO-14_Canindeyu-Laurel,redacao_final_distrito,distrito,14_Canindeyu,Laurel,Departamentos/14_Canindeyu/Laurel,LIV-F2-GSS-14_Canindeyu-Laurel|LIV-F3-MIDIA-14_Canindeyu-Laurel,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_09,61,LIV-F4-REDACAO-14_Canindeyu-Maracana,redacao_final_distrito,distrito,14_Canindeyu,Maracana,Departamentos/14_Canindeyu/Maracana,LIV-F2-GSS-14_Canindeyu-Maracana|LIV-F3-MIDIA-14_Canindeyu-Maracana,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_10,61,LIV-F4-REDACAO-14_Canindeyu-Nueva_Esperanza,redacao_final_distrito,distrito,14_Canindeyu,Nueva_Esperanza,Departamentos/14_Canindeyu/Nueva_Esperanza,LIV-F2-GSS-14_Canindeyu-Nueva_Esperanza|LIV-F3-MIDIA-14_Canindeyu-Nueva_Esperanza,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,61,LIV-F4-REDACAO-14_Canindeyu-Puerto_Adela,redacao_final_distrito,distrito,14_Canindeyu,Puerto_Adela,Departamentos/14_Canindeyu/Puerto_Adela,LIV-F2-GSS-14_Canindeyu-Puerto_Adela|LIV-F3-MIDIA-14_Canindeyu-Puerto_Adela,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,61,LIV-F4-REDACAO-14_Canindeyu-Salto_del_Guaira,redacao_final_distrito,distrito,14_Canindeyu,Salto_del_Guaira,Departamentos/14_Canindeyu/Salto_del_Guaira,LIV-F2-GSS-14_Canindeyu-Salto_del_Guaira|LIV-F3-MIDIA-14_Canindeyu-Salto_del_Guaira,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,61,LIV-F4-REDACAO-14_Canindeyu-Villa_Ygatimi,redacao_final_distrito,distrito,14_Canindeyu,Villa_Ygatimi,Departamentos/14_Canindeyu/Villa_Ygatimi,LIV-F2-GSS-14_Canindeyu-Villa_Ygatimi|LIV-F3-MIDIA-14_Canindeyu-Villa_Ygatimi,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_14,61,LIV-F4-REDACAO-14_Canindeyu-Yasy_Cany,redacao_final_distrito,distrito,14_Canindeyu,Yasy_Cany,Departamentos/14_Canindeyu/Yasy_Cany,LIV-F2-GSS-14_Canindeyu-Yasy_Cany|LIV-F3-MIDIA-14_Canindeyu-Yasy_Cany,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,61,LIV-F4-REDACAO-14_Canindeyu-Yby_Pyta,redacao_final_distrito,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,LIV-F2-GSS-14_Canindeyu-Yby_Pyta|LIV-F3-MIDIA-14_Canindeyu-Yby_Pyta,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,61,LIV-F4-REDACAO-14_Canindeyu-Ybyrarovana,redacao_final_distrito,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,LIV-F2-GSS-14_Canindeyu-Ybyrarovana|LIV-F3-MIDIA-14_Canindeyu-Ybyrarovana,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_17,61,LIV-F4-REDACAO-14_Canindeyu-Ypejhu,redacao_final_distrito,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,LIV-F2-GSS-14_Canindeyu-Ypejhu|LIV-F3-MIDIA-14_Canindeyu-Ypejhu,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_18,61,LIV-F4-REDACAO-15_Presidente_Hayes-Benjamin_Aceval,redacao_final_distrito,distrito,15_Presidente_Hayes,Benjamin_Aceval,Departamentos/15_Presidente_Hayes/Benjamin_Aceval,LIV-F2-GSS-15_Presidente_Hayes-Benjamin_Aceval|LIV-F3-MIDIA-15_Presidente_Hayes-Benjamin_Aceval,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,61,LIV-F4-REDACAO-15_Presidente_Hayes-Campo_Aceval,redacao_final_distrito,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,LIV-F2-GSS-15_Presidente_Hayes-Campo_Aceval|LIV-F3-MIDIA-15_Presidente_Hayes-Campo_Aceval,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_20,61,LIV-F4-REDACAO-15_Presidente_Hayes-General_Bruguez,redacao_final_distrito,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,LIV-F2-GSS-15_Presidente_Hayes-General_Bruguez|LIV-F3-MIDIA-15_Presidente_Hayes-General_Bruguez,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_21,61,LIV-F4-REDACAO-15_Presidente_Hayes-Jose_Falcon,redacao_final_distrito,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,LIV-F2-GSS-15_Presidente_Hayes-Jose_Falcon|LIV-F3-MIDIA-15_Presidente_Hayes-Jose_Falcon,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,61,LIV-F4-REDACAO-15_Presidente_Hayes-Nanawa,redacao_final_distrito,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,LIV-F2-GSS-15_Presidente_Hayes-Nanawa|LIV-F3-MIDIA-15_Presidente_Hayes-Nanawa,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_23,61,LIV-F4-REDACAO-15_Presidente_Hayes-Nueva_Asuncion,redacao_final_distrito,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,LIV-F2-GSS-15_Presidente_Hayes-Nueva_Asuncion|LIV-F3-MIDIA-15_Presidente_Hayes-Nueva_Asuncion,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,61,LIV-F4-REDACAO-15_Presidente_Hayes-Puerto_Pinasco,redacao_final_distrito,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,LIV-F2-GSS-15_Presidente_Hayes-Puerto_Pinasco|LIV-F3-MIDIA-15_Presidente_Hayes-Puerto_Pinasco,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_25,61,LIV-F4-REDACAO-15_Presidente_Hayes-Teniente_Esteban_Martinez,redacao_final_distrito,distrito,15_Presidente_Hayes,Teniente_Esteban_Martinez,Departamentos/15_Presidente_Hayes/Teniente_Esteban_Martinez,LIV-F2-GSS-15_Presidente_Hayes-Teniente_Esteban_Martinez|LIV-F3-MIDIA-15_Presidente_Hayes-Teniente_Esteban_Martinez,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,61,LIV-F4-REDACAO-15_Presidente_Hayes-Teniente_Irala_Fernandez,redacao_final_distrito,distrito,15_Presidente_Hayes,Teniente_Irala_Fernandez,Departamentos/15_Presidente_Hayes/Teniente_Irala_Fernandez,LIV-F2-GSS-15_Presidente_Hayes-Teniente_Irala_Fernandez|LIV-F3-MIDIA-15_Presidente_Hayes-Teniente_Irala_Fernandez,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,61,LIV-F4-REDACAO-15_Presidente_Hayes-Villa_Hayes,redacao_final_distrito,distrito,15_Presidente_Hayes,Villa_Hayes,Departamentos/15_Presidente_Hayes/Villa_Hayes,LIV-F2-GSS-15_Presidente_Hayes-Villa_Hayes|LIV-F3-MIDIA-15_Presidente_Hayes-Villa_Hayes,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,61,LIV-F4-REDACAO-16_Boqueron-Boqueron,redacao_final_distrito,distrito,16_Boqueron,Boqueron,Departamentos/16_Boqueron/Boqueron,LIV-F2-GSS-16_Boqueron-Boqueron|LIV-F3-MIDIA-16_Boqueron-Boqueron,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,61,LIV-F4-REDACAO-16_Boqueron-Filadelfia,redacao_final_distrito,distrito,16_Boqueron,Filadelfia,Departamentos/16_Boqueron/Filadelfia,LIV-F2-GSS-16_Boqueron-Filadelfia|LIV-F3-MIDIA-16_Boqueron-Filadelfia,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,61,LIV-F4-REDACAO-16_Boqueron-Loma_Plata,redacao_final_distrito,distrito,16_Boqueron,Loma_Plata,Departamentos/16_Boqueron/Loma_Plata,LIV-F2-GSS-16_Boqueron-Loma_Plata|LIV-F3-MIDIA-16_Boqueron-Loma_Plata,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
